TIME,TIME,I(VDD),{V(VDD)*I(VDD)},{-V(VDD)*I(VDD)}
1.83900000e-07,1.83900000e-07,-1.66396317e-11,-1.99675580e-11,1.99675580e-11
1.84100000e-07,1.84100000e-07,-1.66396094e-11,-1.99675313e-11,1.99675313e-11
1.84300000e-07,1.84300000e-07,-1.66396300e-11,-1.99675560e-11,1.99675560e-11
1.84500000e-07,1.84500000e-07,-1.66396109e-11,-1.99675331e-11,1.99675331e-11
1.84700000e-07,1.84700000e-07,-1.66396286e-11,-1.99675543e-11,1.99675543e-11
1.84900000e-07,1.84900000e-07,-1.66396122e-11,-1.99675347e-11,1.99675347e-11
1.85100000e-07,1.85100000e-07,-1.66396273e-11,-1.99675528e-11,1.99675528e-11
1.85300000e-07,1.85300000e-07,-1.66396134e-11,-1.99675361e-11,1.99675361e-11
1.85500000e-07,1.85500000e-07,-1.66396263e-11,-1.99675515e-11,1.99675515e-11
1.85700000e-07,1.85700000e-07,-1.66396144e-11,-1.99675373e-11,1.99675373e-11
1.85900000e-07,1.85900000e-07,-1.66396253e-11,-1.99675504e-11,1.99675504e-11
1.86100000e-07,1.86100000e-07,-1.66396153e-11,-1.99675383e-11,1.99675383e-11
1.86300000e-07,1.86300000e-07,-1.66396245e-11,-1.99675494e-11,1.99675494e-11
1.86500000e-07,1.86500000e-07,-1.66396160e-11,-1.99675392e-11,1.99675392e-11
1.86700000e-07,1.86700000e-07,-1.66396238e-11,-1.99675486e-11,1.99675486e-11
1.86900000e-07,1.86900000e-07,-1.66396167e-11,-1.99675400e-11,1.99675400e-11
1.87100000e-07,1.87100000e-07,-1.66396232e-11,-1.99675479e-11,1.99675479e-11
1.87300000e-07,1.87300000e-07,-1.66396172e-11,-1.99675406e-11,1.99675406e-11
1.87500000e-07,1.87500000e-07,-1.66396227e-11,-1.99675473e-11,1.99675473e-11
1.87700000e-07,1.87700000e-07,-1.66396176e-11,-1.99675412e-11,1.99675412e-11
1.87900000e-07,1.87900000e-07,-1.66396223e-11,-1.99675468e-11,1.99675468e-11
1.88100000e-07,1.88100000e-07,-1.66396180e-11,-1.99675416e-11,1.99675416e-11
1.88300000e-07,1.88300000e-07,-1.66396220e-11,-1.99675464e-11,1.99675464e-11
1.88500000e-07,1.88500000e-07,-1.66396184e-11,-1.99675421e-11,1.99675421e-11
1.88700000e-07,1.88700000e-07,-1.66396216e-11,-1.99675460e-11,1.99675460e-11
1.88900000e-07,1.88900000e-07,-1.66396187e-11,-1.99675424e-11,1.99675424e-11
1.89100000e-07,1.89100000e-07,-1.66396214e-11,-1.99675456e-11,1.99675456e-11
1.89300000e-07,1.89300000e-07,-1.66396190e-11,-1.99675427e-11,1.99675427e-11
1.89500000e-07,1.89500000e-07,-1.66396211e-11,-1.99675453e-11,1.99675453e-11
1.89700000e-07,1.89700000e-07,-1.66396192e-11,-1.99675430e-11,1.99675430e-11
1.89900000e-07,1.89900000e-07,-1.66396209e-11,-1.99675451e-11,1.99675451e-11
1.90000000e-07,1.90000000e-07,-1.66396194e-11,-1.99675433e-11,1.99675433e-11
1.90020000e-07,1.90020000e-07,-1.66382606e-11,-1.99659127e-11,1.99659127e-11
1.90060000e-07,1.90060000e-07,-1.66377818e-11,-1.99653382e-11,1.99653382e-11
1.90140000e-07,1.90140000e-07,-1.66375778e-11,-1.99650933e-11,1.99650933e-11
1.90300000e-07,1.90300000e-07,-1.66376600e-11,-1.99651920e-11,1.99651920e-11
1.90500000e-07,1.90500000e-07,-1.66375065e-11,-1.99650077e-11,1.99650077e-11
1.90700000e-07,1.90700000e-07,-1.66375314e-11,-1.99650377e-11,1.99650377e-11
1.90900000e-07,1.90900000e-07,-1.66374054e-11,-1.99648865e-11,1.99648865e-11
1.91100000e-07,1.91100000e-07,-1.66373987e-11,-1.99648785e-11,1.99648785e-11
1.91300000e-07,1.91300000e-07,-1.66372894e-11,-1.99647473e-11,1.99647473e-11
1.91500000e-07,1.91500000e-07,-1.66372592e-11,-1.99647110e-11,1.99647110e-11
1.91700000e-07,1.91700000e-07,-1.66371586e-11,-1.99645903e-11,1.99645903e-11
1.91900000e-07,1.91900000e-07,-1.66371100e-11,-1.99645320e-11,1.99645320e-11
1.92100000e-07,1.92100000e-07,-1.66370126e-11,-1.99644151e-11,1.99644151e-11
1.92300000e-07,1.92300000e-07,-1.66369487e-11,-1.99643385e-11,1.99643385e-11
1.92500000e-07,1.92500000e-07,-1.66368504e-11,-1.99642205e-11,1.99642205e-11
1.92700000e-07,1.92700000e-07,-1.66367730e-11,-1.99641276e-11,1.99641276e-11
1.92900000e-07,1.92900000e-07,-1.66366705e-11,-1.99640046e-11,1.99640046e-11
1.93100000e-07,1.93100000e-07,-1.66365802e-11,-1.99638962e-11,1.99638962e-11
1.93300000e-07,1.93300000e-07,-1.66364707e-11,-1.99637649e-11,1.99637649e-11
1.93500000e-07,1.93500000e-07,-1.66363674e-11,-1.99636409e-11,1.99636409e-11
1.93700000e-07,1.93700000e-07,-1.66362486e-11,-1.99634983e-11,1.99634983e-11
1.93900000e-07,1.93900000e-07,-1.66361314e-11,-1.99633577e-11,1.99633577e-11
1.94100000e-07,1.94100000e-07,-1.66360009e-11,-1.99632010e-11,1.99632010e-11
1.94300000e-07,1.94300000e-07,-1.66358685e-11,-1.99630422e-11,1.99630422e-11
1.94500000e-07,1.94500000e-07,-1.66357235e-11,-1.99628682e-11,1.99628682e-11
1.94700000e-07,1.94700000e-07,-1.66355741e-11,-1.99626889e-11,1.99626889e-11
1.94900000e-07,1.94900000e-07,-1.66354119e-11,-1.99624942e-11,1.99624942e-11
1.95100000e-07,1.95100000e-07,-1.66352427e-11,-1.99622913e-11,1.99622913e-11
1.95300000e-07,1.95300000e-07,-1.66350600e-11,-1.99620720e-11,1.99620720e-11
1.95500000e-07,1.95500000e-07,-1.66348678e-11,-1.99618413e-11,1.99618413e-11
1.95700000e-07,1.95700000e-07,-1.66346607e-11,-1.99615928e-11,1.99615928e-11
1.95900000e-07,1.95900000e-07,-1.66344412e-11,-1.99613295e-11,1.99613295e-11
1.96100000e-07,1.96100000e-07,-1.66342049e-11,-1.99610458e-11,1.99610458e-11
1.96300000e-07,1.96300000e-07,-1.66339529e-11,-1.99607435e-11,1.99607435e-11
1.96500000e-07,1.96500000e-07,-1.66336813e-11,-1.99604176e-11,1.99604176e-11
1.96700000e-07,1.96700000e-07,-1.66333902e-11,-1.99600683e-11,1.99600683e-11
1.96900000e-07,1.96900000e-07,-1.66330758e-11,-1.99596909e-11,1.99596909e-11
1.97100000e-07,1.97100000e-07,-1.66327370e-11,-1.99592844e-11,1.99592844e-11
1.97300000e-07,1.97300000e-07,-1.66323701e-11,-1.99588441e-11,1.99588441e-11
1.97500000e-07,1.97500000e-07,-1.66319727e-11,-1.99583673e-11,1.99583673e-11
1.97700000e-07,1.97700000e-07,-1.66315407e-11,-1.99578488e-11,1.99578488e-11
1.97900000e-07,1.97900000e-07,-1.66310703e-11,-1.99572844e-11,1.99572844e-11
1.98100000e-07,1.98100000e-07,-1.66305566e-11,-1.99566680e-11,1.99566680e-11
1.98300000e-07,1.98300000e-07,-1.66299943e-11,-1.99559931e-11,1.99559931e-11
1.98500000e-07,1.98500000e-07,-1.66293768e-11,-1.99552521e-11,1.99552521e-11
1.98700000e-07,1.98700000e-07,-1.66286966e-11,-1.99544360e-11,1.99544360e-11
1.98900000e-07,1.98900000e-07,-1.66279452e-11,-1.99535342e-11,1.99535342e-11
1.99100000e-07,1.99100000e-07,-1.66271119e-11,-1.99525342e-11,1.99525342e-11
1.99300000e-07,1.99300000e-07,-1.66261846e-11,-1.99514215e-11,1.99514215e-11
1.99500000e-07,1.99500000e-07,-1.66251483e-11,-1.99501780e-11,1.99501780e-11
1.99700000e-07,1.99700000e-07,-1.66239855e-11,-1.99487826e-11,1.99487826e-11
1.99900000e-07,1.99900000e-07,-1.66226746e-11,-1.99472095e-11,1.99472095e-11
2.00100000e-07,2.00100000e-07,-1.66211893e-11,-1.99454272e-11,1.99454272e-11
2.00300000e-07,2.00300000e-07,-1.66194974e-11,-1.99433969e-11,1.99433969e-11
2.00500000e-07,2.00500000e-07,-1.01037116e-08,-1.21244539e-08,1.21244539e-08
2.00700000e-07,2.00700000e-07,-1.19419857e-07,-1.43303828e-07,1.43303828e-07
2.00900000e-07,2.00900000e-07,-3.81302490e-07,-4.57562988e-07,4.57562988e-07
2.01100000e-07,2.01100000e-07,-7.80797608e-07,-9.36957130e-07,9.36957130e-07
2.01300000e-07,2.01300000e-07,-1.31914115e-06,-1.58296938e-06,1.58296938e-06
2.01500000e-07,2.01500000e-07,-1.98838091e-06,-2.38605709e-06,2.38605709e-06
2.01700000e-07,2.01700000e-07,-2.78318946e-06,-3.33982735e-06,3.33982735e-06
2.01900000e-07,2.01900000e-07,-3.69358203e-06,-4.43229843e-06,4.43229843e-06
2.02100000e-07,2.02100000e-07,-4.70382545e-06,-5.64459054e-06,5.64459054e-06
2.02300000e-07,2.02300000e-07,-5.78128863e-06,-6.93754636e-06,6.93754636e-06
2.02500000e-07,2.02500000e-07,-6.83704106e-06,-8.20444927e-06,8.20444927e-06
2.02700000e-07,2.02700000e-07,-7.46658597e-06,-8.95990317e-06,8.95990317e-06
2.02732460e-07,2.02732460e-07,-7.40190225e-06,-8.88228270e-06,8.88228270e-06
2.02764920e-07,2.02764920e-07,-7.19370292e-06,-8.63244351e-06,8.63244351e-06
2.02829840e-07,2.02829840e-07,-6.70034278e-06,-8.04041133e-06,8.04041133e-06
2.02894760e-07,2.02894760e-07,-6.20228345e-06,-7.44274014e-06,7.44274014e-06
2.02959680e-07,2.02959680e-07,-5.74562901e-06,-6.89475481e-06,6.89475481e-06
2.03024601e-07,2.03024601e-07,-5.28427539e-06,-6.34113047e-06,6.34113047e-06
2.03089521e-07,2.03089521e-07,-4.86432665e-06,-5.83719198e-06,5.83719198e-06
2.03154441e-07,2.03154441e-07,-4.43967874e-06,-5.32761449e-06,5.32761449e-06
2.03219361e-07,2.03219361e-07,-4.05643571e-06,-4.86772285e-06,4.86772285e-06
2.03284281e-07,2.03284281e-07,-3.66849350e-06,-4.40219220e-06,4.40219220e-06
2.03349201e-07,2.03349201e-07,-3.78242180e-06,-4.53890617e-06,4.53890617e-06
2.03414121e-07,2.03414121e-07,-1.41367998e-05,-1.69641598e-05,1.69641598e-05
2.03420281e-07,2.03420281e-07,-1.60503635e-05,-1.92604362e-05,1.92604362e-05
2.03432602e-07,2.03432602e-07,-2.04715300e-05,-2.45658360e-05,2.45658360e-05
2.03444923e-07,2.03444923e-07,-2.59074320e-05,-3.10889184e-05,3.10889184e-05
2.03457243e-07,2.03457243e-07,-3.26222559e-05,-3.91467071e-05,3.91467071e-05
2.03469564e-07,2.03469564e-07,-4.10791045e-05,-4.92949254e-05,4.92949254e-05
2.03481884e-07,2.03481884e-07,-5.17814474e-05,-6.21377369e-05,6.21377369e-05
2.03494205e-07,2.03494205e-07,-6.49456335e-05,-7.79347602e-05,7.79347602e-05
2.03506526e-07,2.03506526e-07,-8.06046482e-05,-9.67255779e-05,9.67255779e-05
2.03518846e-07,2.03518846e-07,-9.88152252e-05,-1.18578270e-04,1.18578270e-04
2.03531167e-07,2.03531167e-07,-1.19644681e-04,-1.43573617e-04,1.43573617e-04
2.03543488e-07,2.03543488e-07,-1.43165905e-04,-1.71799086e-04,1.71799086e-04
2.03555808e-07,2.03555808e-07,-1.48937534e-04,-1.78725041e-04,1.78725041e-04
2.03557979e-07,2.03557979e-07,-1.42415890e-04,-1.70899068e-04,1.70899068e-04
2.03562320e-07,2.03562320e-07,-1.23943406e-04,-1.48732087e-04,1.48732087e-04
2.03566661e-07,2.03566661e-07,-1.01995554e-04,-1.22394665e-04,1.22394665e-04
2.03571003e-07,2.03571003e-07,-8.00748760e-05,-9.60898512e-05,9.60898512e-05
2.03575344e-07,2.03575344e-07,-6.05208561e-05,-7.26250273e-05,7.26250273e-05
2.03579685e-07,2.03579685e-07,-4.44191008e-05,-5.33029210e-05,5.33029210e-05
2.03584026e-07,2.03584026e-07,-3.19165032e-05,-3.82998039e-05,3.82998039e-05
2.03592709e-07,2.03592709e-07,-1.55666744e-05,-1.86800093e-05,1.86800093e-05
2.03610074e-07,2.03610074e-07,-3.16945433e-06,-3.80334519e-06,3.80334519e-06
2.03615401e-07,2.03615401e-07,-2.75062731e-06,-3.30075277e-06,3.30075277e-06
2.03620729e-07,2.03620729e-07,-2.40836745e-06,-2.89004094e-06,2.89004094e-06
2.03631384e-07,2.03631384e-07,-2.06964940e-06,-2.48357928e-06,2.48357928e-06
2.03642039e-07,2.03642039e-07,-1.95105700e-06,-2.34126840e-06,2.34126840e-06
2.03652694e-07,2.03652694e-07,-1.89036820e-06,-2.26844184e-06,2.26844184e-06
2.03663349e-07,2.03663349e-07,-1.84373463e-06,-2.21248156e-06,2.21248156e-06
2.03684659e-07,2.03684659e-07,-1.75828231e-06,-2.10993877e-06,2.10993877e-06
2.03705970e-07,2.03705970e-07,-1.67604094e-06,-2.01124913e-06,2.01124913e-06
2.03727280e-07,2.03727280e-07,-1.59558759e-06,-1.91470511e-06,1.91470511e-06
2.03748590e-07,2.03748590e-07,-1.51714188e-06,-1.82057026e-06,1.82057026e-06
2.03791210e-07,2.03791210e-07,-1.36617388e-06,-1.63940865e-06,1.63940865e-06
2.03876451e-07,2.03876451e-07,-1.08796982e-06,-1.30556378e-06,1.30556378e-06
2.04046932e-07,2.04046932e-07,-6.26480830e-07,-7.51776996e-07,7.51776996e-07
2.04217413e-07,2.04217413e-07,-2.91552596e-07,-3.49863115e-07,3.49863115e-07
2.04417413e-07,2.04417413e-07,-5.99596099e-08,-7.19515318e-08,7.19515318e-08
2.04617413e-07,2.04617413e-07,-2.04840608e-11,-2.45808729e-11,2.45808729e-11
2.04817413e-07,2.04817413e-07,-2.04140840e-11,-2.44969008e-11,2.44969008e-11
2.05017413e-07,2.05017413e-07,-2.04886007e-11,-2.45863208e-11,2.45863208e-11
2.05217413e-07,2.05217413e-07,-2.04569380e-11,-2.45483255e-11,2.45483255e-11
2.05417413e-07,2.05417413e-07,-2.04837630e-11,-2.45805155e-11,2.45805155e-11
2.05617413e-07,2.05617413e-07,-2.04846747e-11,-2.45816096e-11,2.45816096e-11
2.05817413e-07,2.05817413e-07,-2.04781244e-11,-2.45737493e-11,2.45737493e-11
2.06017413e-07,2.06017413e-07,-2.05040327e-11,-2.46048393e-11,2.46048393e-11
2.06217413e-07,2.06217413e-07,-2.04733485e-11,-2.45680182e-11,2.45680182e-11
2.06417413e-07,2.06417413e-07,-2.05180228e-11,-2.46216274e-11,2.46216274e-11
2.06617413e-07,2.06617413e-07,-2.04696956e-11,-2.45636347e-11,2.45636347e-11
2.06817413e-07,2.06817413e-07,-2.05283450e-11,-2.46340140e-11,2.46340140e-11
2.07017413e-07,2.07017413e-07,-2.04670568e-11,-2.45604682e-11,2.45604682e-11
2.07217413e-07,2.07217413e-07,-2.05360735e-11,-2.46432882e-11,2.46432882e-11
2.07417413e-07,2.07417413e-07,-2.04652392e-11,-2.45582870e-11,2.45582870e-11
2.07617413e-07,2.07617413e-07,-2.05419297e-11,-2.46503157e-11,2.46503157e-11
2.07817413e-07,2.07817413e-07,-2.04640529e-11,-2.45568635e-11,2.45568635e-11
2.08017413e-07,2.08017413e-07,-2.05464157e-11,-2.46556988e-11,2.46556988e-11
2.08217413e-07,2.08217413e-07,-2.04633373e-11,-2.45560047e-11,2.45560047e-11
2.08417413e-07,2.08417413e-07,-2.05498882e-11,-2.46598658e-11,2.46598658e-11
2.08617413e-07,2.08617413e-07,-2.04629646e-11,-2.45555575e-11,2.45555575e-11
2.08817413e-07,2.08817413e-07,-2.05526049e-11,-2.46631259e-11,2.46631259e-11
2.09017413e-07,2.09017413e-07,-2.04628365e-11,-2.45554039e-11,2.45554039e-11
2.09217413e-07,2.09217413e-07,-2.05547538e-11,-2.46657045e-11,2.46657045e-11
2.09417413e-07,2.09417413e-07,-2.04628790e-11,-2.45554548e-11,2.45554548e-11
2.09617413e-07,2.09617413e-07,-2.05564732e-11,-2.46677678e-11,2.46677678e-11
2.09817413e-07,2.09817413e-07,-2.04630371e-11,-2.45556446e-11,2.45556446e-11
2.10017413e-07,2.10017413e-07,-2.05578652e-11,-2.46694382e-11,2.46694382e-11
2.10217413e-07,2.10217413e-07,-2.04632711e-11,-2.45559253e-11,2.45559253e-11
2.10417413e-07,2.10417413e-07,-2.05590059e-11,-2.46708071e-11,2.46708071e-11
2.10617413e-07,2.10617413e-07,-2.04635519e-11,-2.45562623e-11,2.45562623e-11
2.10817413e-07,2.10817413e-07,-2.05599523e-11,-2.46719427e-11,2.46719427e-11
2.11017413e-07,2.11017413e-07,-2.04638590e-11,-2.45566308e-11,2.45566308e-11
2.11217413e-07,2.11217413e-07,-2.05607471e-11,-2.46728965e-11,2.46728965e-11
2.11417413e-07,2.11417413e-07,-2.04641780e-11,-2.45570136e-11,2.45570136e-11
2.11617413e-07,2.11617413e-07,-2.05614227e-11,-2.46737073e-11,2.46737073e-11
2.11817413e-07,2.11817413e-07,-2.04644987e-11,-2.45573984e-11,2.45573984e-11
2.12017413e-07,2.12017413e-07,-2.05620038e-11,-2.46744046e-11,2.46744046e-11
2.12217413e-07,2.12217413e-07,-2.04648146e-11,-2.45577775e-11,2.45577775e-11
2.12417413e-07,2.12417413e-07,-2.05625091e-11,-2.46750109e-11,2.46750109e-11
2.12617413e-07,2.12617413e-07,-2.04651212e-11,-2.45581454e-11,2.45581454e-11
2.12817413e-07,2.12817413e-07,-2.05629530e-11,-2.46755436e-11,2.46755436e-11
2.13017413e-07,2.13017413e-07,-2.04654159e-11,-2.45584991e-11,2.45584991e-11
2.13217413e-07,2.13217413e-07,-2.05633468e-11,-2.46760162e-11,2.46760162e-11
2.13417413e-07,2.13417413e-07,-2.04656972e-11,-2.45588367e-11,2.45588367e-11
2.13617413e-07,2.13617413e-07,-2.05636991e-11,-2.46764389e-11,2.46764389e-11
2.13817413e-07,2.13817413e-07,-2.04659645e-11,-2.45591574e-11,2.45591574e-11
2.14017413e-07,2.14017413e-07,-2.05640168e-11,-2.46768202e-11,2.46768202e-11
2.14217413e-07,2.14217413e-07,-2.04662175e-11,-2.45594610e-11,2.45594610e-11
2.14417413e-07,2.14417413e-07,-2.05643053e-11,-2.46771663e-11,2.46771663e-11
2.14617413e-07,2.14617413e-07,-2.04664565e-11,-2.45597477e-11,2.45597477e-11
2.14817413e-07,2.14817413e-07,-2.05645689e-11,-2.46774827e-11,2.46774827e-11
2.15000000e-07,2.15000000e-07,-2.04666714e-11,-2.45600056e-11,2.45600056e-11
2.15020000e-07,2.15020000e-07,-2.05156990e-11,-2.46188388e-11,2.46188388e-11
2.15060000e-07,2.15060000e-07,-2.05157133e-11,-2.46188559e-11,2.46188559e-11
2.15140000e-07,2.15140000e-07,-2.05157559e-11,-2.46189070e-11,2.46189070e-11
2.15300000e-07,2.15300000e-07,-2.05158469e-11,-2.46190163e-11,2.46190163e-11
2.15500000e-07,2.15500000e-07,-2.05159531e-11,-2.46191437e-11,2.46191437e-11
2.15700000e-07,2.15700000e-07,-2.05160586e-11,-2.46192704e-11,2.46192704e-11
2.15900000e-07,2.15900000e-07,-2.05161583e-11,-2.46193899e-11,2.46193899e-11
2.16100000e-07,2.16100000e-07,-2.05162567e-11,-2.46195081e-11,2.46195081e-11
2.16300000e-07,2.16300000e-07,-2.05163503e-11,-2.46196204e-11,2.46196204e-11
2.16500000e-07,2.16500000e-07,-2.05164424e-11,-2.46197309e-11,2.46197309e-11
2.16700000e-07,2.16700000e-07,-2.05165306e-11,-2.46198367e-11,2.46198367e-11
2.16900000e-07,2.16900000e-07,-2.05166168e-11,-2.46199402e-11,2.46199402e-11
2.17100000e-07,2.17100000e-07,-2.05167000e-11,-2.46200400e-11,2.46200400e-11
2.17300000e-07,2.17300000e-07,-2.05167809e-11,-2.46201371e-11,2.46201371e-11
2.17500000e-07,2.17500000e-07,-2.05168594e-11,-2.46202313e-11,2.46202313e-11
2.17700000e-07,2.17700000e-07,-2.05169356e-11,-2.46203228e-11,2.46203228e-11
2.17900000e-07,2.17900000e-07,-2.05170099e-11,-2.46204119e-11,2.46204119e-11
2.18100000e-07,2.18100000e-07,-2.05170817e-11,-2.46204980e-11,2.46204980e-11
2.18300000e-07,2.18300000e-07,-2.05171521e-11,-2.46205825e-11,2.46205825e-11
2.18500000e-07,2.18500000e-07,-2.05172199e-11,-2.46206639e-11,2.46206639e-11
2.18700000e-07,2.18700000e-07,-2.05172866e-11,-2.46207439e-11,2.46207439e-11
2.18900000e-07,2.18900000e-07,-2.05173508e-11,-2.46208209e-11,2.46208209e-11
2.19100000e-07,2.19100000e-07,-2.05174142e-11,-2.46208970e-11,2.46208970e-11
2.19300000e-07,2.19300000e-07,-2.05174749e-11,-2.46209698e-11,2.46209698e-11
2.19500000e-07,2.19500000e-07,-2.05175352e-11,-2.46210423e-11,2.46210423e-11
2.19700000e-07,2.19700000e-07,-2.05175928e-11,-2.46211113e-11,2.46211113e-11
2.19900000e-07,2.19900000e-07,-2.05176502e-11,-2.46211802e-11,2.46211802e-11
2.20100000e-07,2.20100000e-07,-2.05177050e-11,-2.46212460e-11,2.46212460e-11
2.20300000e-07,2.20300000e-07,-2.05177595e-11,-2.46213114e-11,2.46213114e-11
2.20500000e-07,2.20500000e-07,-2.05178118e-11,-2.46213742e-11,2.46213742e-11
2.20700000e-07,2.20700000e-07,-2.05178638e-11,-2.46214365e-11,2.46214365e-11
2.20900000e-07,2.20900000e-07,-2.05179137e-11,-2.46214964e-11,2.46214964e-11
2.21100000e-07,2.21100000e-07,-2.05179632e-11,-2.46215559e-11,2.46215559e-11
2.21300000e-07,2.21300000e-07,-2.05180108e-11,-2.46216130e-11,2.46216130e-11
2.21500000e-07,2.21500000e-07,-2.05180581e-11,-2.46216698e-11,2.46216698e-11
2.21700000e-07,2.21700000e-07,-2.05181037e-11,-2.46217245e-11,2.46217245e-11
2.21900000e-07,2.21900000e-07,-2.05181488e-11,-2.46217786e-11,2.46217786e-11
2.22100000e-07,2.22100000e-07,-2.05181926e-11,-2.46218311e-11,2.46218311e-11
2.22300000e-07,2.22300000e-07,-2.05182356e-11,-2.46218827e-11,2.46218827e-11
2.22500000e-07,2.22500000e-07,-2.05182776e-11,-2.46219331e-11,2.46219331e-11
2.22700000e-07,2.22700000e-07,-2.05183187e-11,-2.46219825e-11,2.46219825e-11
2.22900000e-07,2.22900000e-07,-2.05183590e-11,-2.46220308e-11,2.46220308e-11
2.23100000e-07,2.23100000e-07,-2.05183985e-11,-2.46220782e-11,2.46220782e-11
2.23300000e-07,2.23300000e-07,-2.05184371e-11,-2.46221245e-11,2.46221245e-11
2.23500000e-07,2.23500000e-07,-2.05184749e-11,-2.46221699e-11,2.46221699e-11
2.23700000e-07,2.23700000e-07,-2.05185121e-11,-2.46222145e-11,2.46222145e-11
2.23900000e-07,2.23900000e-07,-2.05185483e-11,-2.46222580e-11,2.46222580e-11
2.24100000e-07,2.24100000e-07,-2.05185841e-11,-2.46223009e-11,2.46223009e-11
2.24300000e-07,2.24300000e-07,-2.05186188e-11,-2.46223426e-11,2.46223426e-11
2.24500000e-07,2.24500000e-07,-2.05186534e-11,-2.46223841e-11,2.46223841e-11
2.24700000e-07,2.24700000e-07,-2.05186866e-11,-2.46224240e-11,2.46224240e-11
2.24900000e-07,2.24900000e-07,-2.05187201e-11,-2.46224641e-11,2.46224641e-11
2.25100000e-07,2.25100000e-07,-2.05187519e-11,-2.46225023e-11,2.46225023e-11
2.25300000e-07,2.25300000e-07,-2.05187842e-11,-2.46225410e-11,2.46225410e-11
2.25500000e-07,2.25500000e-07,-2.05188148e-11,-2.46225777e-11,2.46225777e-11
2.25700000e-07,2.25700000e-07,-2.05188460e-11,-2.46226152e-11,2.46226152e-11
2.25900000e-07,2.25900000e-07,-2.05188754e-11,-2.46226504e-11,2.46226504e-11
2.26100000e-07,2.26100000e-07,-2.05189056e-11,-2.46226867e-11,2.46226867e-11
2.26300000e-07,2.26300000e-07,-2.05189338e-11,-2.46227206e-11,2.46227206e-11
2.26500000e-07,2.26500000e-07,-2.05189631e-11,-2.46227557e-11,2.46227557e-11
2.26700000e-07,2.26700000e-07,-2.05189902e-11,-2.46227882e-11,2.46227882e-11
2.26900000e-07,2.26900000e-07,-2.05190186e-11,-2.46228223e-11,2.46228223e-11
2.27100000e-07,2.27100000e-07,-2.05190446e-11,-2.46228535e-11,2.46228535e-11
2.27300000e-07,2.27300000e-07,-2.05190723e-11,-2.46228867e-11,2.46228867e-11
2.27500000e-07,2.27500000e-07,-2.05190972e-11,-2.46229166e-11,2.46229166e-11
2.27700000e-07,2.27700000e-07,-2.05191241e-11,-2.46229489e-11,2.46229489e-11
2.27900000e-07,2.27900000e-07,-2.05191480e-11,-2.46229776e-11,2.46229776e-11
2.28100000e-07,2.28100000e-07,-2.05191742e-11,-2.46230090e-11,2.46230090e-11
2.28300000e-07,2.28300000e-07,-2.05191972e-11,-2.46230367e-11,2.46230367e-11
2.28500000e-07,2.28500000e-07,-2.05192227e-11,-2.46230672e-11,2.46230672e-11
2.28700000e-07,2.28700000e-07,-2.05192448e-11,-2.46230938e-11,2.46230938e-11
2.28900000e-07,2.28900000e-07,-2.05192696e-11,-2.46231235e-11,2.46231235e-11
2.29100000e-07,2.29100000e-07,-2.05192909e-11,-2.46231491e-11,2.46231491e-11
2.29300000e-07,2.29300000e-07,-2.05193151e-11,-2.46231781e-11,2.46231781e-11
2.29500000e-07,2.29500000e-07,-2.05193355e-11,-2.46232026e-11,2.46232026e-11
2.29700000e-07,2.29700000e-07,-2.05193592e-11,-2.46232311e-11,2.46232311e-11
2.29900000e-07,2.29900000e-07,-2.05193787e-11,-2.46232545e-11,2.46232545e-11
2.30100000e-07,2.30100000e-07,-2.05194020e-11,-2.46232824e-11,2.46232824e-11
2.30300000e-07,2.30300000e-07,-2.05194207e-11,-2.46233048e-11,2.46233048e-11
2.30500000e-07,2.30500000e-07,-2.05194434e-11,-2.46233321e-11,2.46233321e-11
2.30700000e-07,2.30700000e-07,-2.05194614e-11,-2.46233537e-11,2.46233537e-11
2.30900000e-07,2.30900000e-07,-2.05194836e-11,-2.46233803e-11,2.46233803e-11
2.31100000e-07,2.31100000e-07,-2.05195009e-11,-2.46234011e-11,2.46234011e-11
2.31300000e-07,2.31300000e-07,-2.05195227e-11,-2.46234272e-11,2.46234272e-11
2.31500000e-07,2.31500000e-07,-2.05195393e-11,-2.46234472e-11,2.46234472e-11
2.31700000e-07,2.31700000e-07,-2.05195606e-11,-2.46234727e-11,2.46234727e-11
2.31900000e-07,2.31900000e-07,-2.05195766e-11,-2.46234919e-11,2.46234919e-11
2.32100000e-07,2.32100000e-07,-2.05195974e-11,-2.46235169e-11,2.46235169e-11
2.32300000e-07,2.32300000e-07,-2.05196128e-11,-2.46235353e-11,2.46235353e-11
